2026-04-30 12:41:09 | INFO    | Episode  2550 | Reward:  -2346.8 | Loss: 36.6437 | Epsilon: 0.612 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:41:18 | INFO    | Episode  2600 | Reward:  -2311.0 | Loss: 35.8812 | Epsilon: 0.604 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:41:27 | INFO    | Episode  2650 | Reward:  -2286.5 | Loss: 34.2001 | Epsilon: 0.596 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:41:38 | INFO    | Episode  2700 | Reward:  -2512.4 | Loss: 33.1131 | Epsilon: 0.589 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:41:47 | INFO    | Episode  2750 | Reward:  -2417.1 | Loss: 31.9901 | Epsilon: 0.581 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:41:56 | INFO    | Episode  2800 | Reward:  -2296.2 | Loss: 31.4847 | Epsilon: 0.574 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:42:04 | INFO    | Episode  2850 | Reward:  -2302.1 | Loss: 30.9360 | Epsilon: 0.566 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:42:13 | INFO    | Episode  2900 | Reward:  -2499.4 | Loss: 30.8930 | Epsilon: 0.558 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:42:21 | INFO    | Episode  2950 | Reward:  -2469.5 | Loss: 31.0268 | Epsilon: 0.551 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:42:30 | INFO    | Episode  3000 | Reward:  -2417.5 | Loss: 29.4734 | Epsilon: 0.543 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:42:32 | INFO    | EVAL @ 3000 | Reward=-2799.4 +/- 545.0 | IS=$811.70 | vs TWAP: -1659.7
2026-04-30 12:42:44 | INFO    | Episode  3050 | Reward:  -2528.3 | Loss: 28.4756 | Epsilon: 0.535 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:42:53 | INFO    | Episode  3100 | Reward:  -2498.0 | Loss: 29.1521 | Epsilon: 0.528 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:43:03 | INFO    | Episode  3150 | Reward:  -2476.3 | Loss: 28.0227 | Epsilon: 0.520 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:43:14 | INFO    | Episode  3200 | Reward:  -2440.3 | Loss: 26.2804 | Epsilon: 0.513 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:43:25 | INFO    | Episode  3250 | Reward:  -2344.5 | Loss: 25.6713 | Epsilon: 0.505 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:43:35 | INFO    | Episode  3300 | Reward:  -2324.3 | Loss: 25.5267 | Epsilon: 0.497 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:43:45 | INFO    | Episode  3350 | Reward:  -2340.9 | Loss: 24.9640 | Epsilon: 0.490 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:43:55 | INFO    | Episode  3400 | Reward:  -2327.5 | Loss: 23.9240 | Epsilon: 0.482 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:44:05 | INFO    | Episode  3450 | Reward:  -2407.1 | Loss: 23.9330 | Epsilon: 0.475 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:44:15 | INFO    | Episode  3500 | Reward:  -2376.6 | Loss: 23.9421 | Epsilon: 0.467 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:44:18 | INFO    | EVAL @ 3500 | Reward=-3675.4 +/- 1001.2 | IS=$1053.67 | vs TWAP: -2535.7
2026-04-30 12:44:28 | INFO    | Episode  3550 | Reward:  -2421.5 | Loss: 22.9559 | Epsilon: 0.459 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:44:38 | INFO    | Episode  3600 | Reward:  -2425.4 | Loss: 21.9840 | Epsilon: 0.452 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:44:48 | INFO    | Episode  3650 | Reward:  -2384.5 | Loss: 21.5256 | Epsilon: 0.444 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:44:56 | INFO    | Episode  3700 | Reward:  -2347.0 | Loss: 21.4092 | Epsilon: 0.436 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:05 | INFO    | Episode  3750 | Reward:  -2374.2 | Loss: 21.7492 | Epsilon: 0.429 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:14 | INFO    | Episode  3800 | Reward:  -2337.9 | Loss: 21.8302 | Epsilon: 0.421 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:24 | INFO    | Episode  3850 | Reward:  -2322.4 | Loss: 21.6330 | Epsilon: 0.414 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:33 | INFO    | Episode  3900 | Reward:  -2428.8 | Loss: 21.7882 | Epsilon: 0.406 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:44 | INFO    | Episode  3950 | Reward:  -2377.9 | Loss: 21.2434 | Epsilon: 0.398 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:54 | INFO    | Episode  4000 | Reward:  -2390.6 | Loss: 20.7339 | Epsilon: 0.391 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:45:57 | INFO    | EVAL @ 4000 | Reward=-3212.9 +/- 1216.3 | IS=$864.90 | vs TWAP: -2073.1
2026-04-30 12:46:06 | INFO    | Episode  4050 | Reward:  -2421.3 | Loss: 20.2215 | Epsilon: 0.383 | Buffer:  50000 | Speed: 5.3 ep/s
2026-04-30 12:46:15 | INFO    | Episode  4100 | Reward:  -2312.5 | Loss: 19.6461 | Epsilon: 0.376 | Buffer:  50000 | Speed: 5.3 ep/s
2026-04-30 12:46:25 | INFO    | Episode  4150 | Reward:  -2282.1 | Loss: 19.6873 | Epsilon: 0.368 | Buffer:  50000 | Speed: 5.3 ep/s
2026-04-30 12:46:34 | INFO    | Episode  4200 | Reward:  -2334.0 | Loss: 19.7673 | Epsilon: 0.360 | Buffer:  50000 | Speed: 5.3 ep/s
2026-04-30 12:46:43 | INFO    | Episode  4250 | Reward:  -2377.7 | Loss: 19.8597 | Epsilon: 0.353 | Buffer:  50000 | Speed: 5.3 ep/s
2026-04-30 12:46:51 | INFO    | Episode  4300 | Reward:  -2348.6 | Loss: 19.2358 | Epsilon: 0.345 | Buffer:  50000 | Speed: 5.3 ep/s
2026-04-30 12:46:59 | INFO    | Episode  4350 | Reward:  -2345.2 | Loss: 19.0340 | Epsilon: 0.337 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:07 | INFO    | Episode  4400 | Reward:  -2320.8 | Loss: 18.9045 | Epsilon: 0.330 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:16 | INFO    | Episode  4450 | Reward:  -2105.2 | Loss: 18.7455 | Epsilon: 0.322 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:23 | INFO    | Episode  4500 | Reward:  -2136.9 | Loss: 18.4465 | Epsilon: 0.315 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:25 | INFO    | EVAL @ 4500 | Reward=-1278.7 +/- 143.2 | IS=$1381.90 | vs TWAP: -138.9
2026-04-30 12:47:33 | INFO    | Episode  4550 | Reward:  -2274.8 | Loss: 17.5319 | Epsilon: 0.307 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:40 | INFO    | Episode  4600 | Reward:  -2184.5 | Loss: 17.8651 | Epsilon: 0.299 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:48 | INFO    | Episode  4650 | Reward:  -2037.3 | Loss: 18.0016 | Epsilon: 0.292 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:47:56 | INFO    | Episode  4700 | Reward:  -1975.8 | Loss: 17.3395 | Epsilon: 0.284 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:04 | INFO    | Episode  4750 | Reward:  -1980.4 | Loss: 17.6920 | Epsilon: 0.277 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:12 | INFO    | Episode  4800 | Reward:  -1963.0 | Loss: 17.8763 | Epsilon: 0.269 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:20 | INFO    | Episode  4850 | Reward:  -1914.9 | Loss: 16.7811 | Epsilon: 0.261 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:28 | INFO    | Episode  4900 | Reward:  -1867.1 | Loss: 16.3498 | Epsilon: 0.254 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:36 | INFO    | Episode  4950 | Reward:  -1903.0 | Loss: 16.3634 | Epsilon: 0.246 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:46 | INFO    | Episode  5000 | Reward:  -1878.6 | Loss: 15.8094 | Epsilon: 0.238 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:48:48 | INFO    | EVAL @ 5000 | Reward=-1269.5 +/- 152.8 | IS=$1334.71 | vs TWAP: -129.7
2026-04-30 12:48:57 | INFO    | Episode  5050 | Reward:  -1891.8 | Loss: 15.4581 | Epsilon: 0.231 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:49:06 | INFO    | Episode  5100 | Reward:  -1994.9 | Loss: 14.9157 | Epsilon: 0.223 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:49:15 | INFO    | Episode  5150 | Reward:  -1877.0 | Loss: 14.1477 | Epsilon: 0.216 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:49:24 | INFO    | Episode  5200 | Reward:  -1857.9 | Loss: 13.9922 | Epsilon: 0.208 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:49:33 | INFO    | Episode  5250 | Reward:  -1989.9 | Loss: 14.0436 | Epsilon: 0.200 | Buffer:  50000 | Speed: 5.4 ep/s
